00:25:84:23:1c:af, 149, sMobileNet, 0, 0, -77, -77, -78, -70, -76, -78, -78, -77, -71, -71, -77, -77, -76, -77, -76, -76, -76, -77, -77, -77, -77, -77, -77, -77, -77, -69, -69, -80, -71, -71, -70, -70, -77, -76, -76, -76, -76, -76, -76, -76, -77, -76, -76, -76, -76, -76, -76, -77, -76, -76, -76, -77, -77, -78, -76, -69, -69, -76, -76, -77, -70, -70, -76, -76, -76, -70, -70, -75, -75, -74, -75, -74, -74, -74, -74, -74, -74, -73, -74, -74, -74, -80, -72, -72, -77, -75, -75, -74, -74, -74, -72, -73, -73, -83, -77, -77, -77, -77, 
00:23:eb:0a:be:11, 6, Universitie, 0, 0, 0, -51, -51, -65, -65, -65, -65, -65, -65, -65, -65, -65, 0, 0, -64, -64, -65, -65, -65, -65, -65, -65, -65, -66, -66, -66, -51, -51, -51, -51, -51, -51, -51, -66, -66, -66, -65, -66, -65, -52, -52, -65, -65, -65, -52, -52, -66, -65, -64, -52, -52, -52, -52, -65, -65, -65, -52, -52, -64, -64, -66, -52, -52, -65, -66, -64, -64, -64, -53, -53, -65, -65, -65, -52, -52, -66, -66, -66, -66, -66, -66, -66, -64, -50, -50, -65, -65, -65, -65, -65, -52, -52, -64, -64, -66, -51, -51, -64, 
00:25:84:23:1c:30, 6, sMobileNet, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:0f:cb:a8:4d:6a, 2, MTRECWIFI, 0, 0, 0, 0, 0, -71, -71, -71, -71, -71, -71, -71, -71, 0, 0, 0, 0, -70, -71, -71, -71, -71, -71, -71, -71, -71, 0, 0, 0, 0, 0, 0, 0, -72, -72, -72, -72, -72, -72, -72, -72, 0, 0, 0, -84, -85, -85, -85, -85, -85, -85, -85, -85, 0, 0, -85, -85, -85, -85, -70, -70, -70, -70, -70, -70, -70, -70, 0, 0, 0, 0, -85, -85, -85, -85, -85, -85, -85, -85, 0, -85, -85, -85, -84, -84, -84, -71, -71, -71, -71, -71, -71, -71, -71, 0, 0, -72, -72, -72, -72, 
00:25:84:23:1c:a0, 11, sMobileNet, 0, 0, 0, 0, 0, -52, -52, -52, -56, -56, -53, -53, -53, -53, -53, -53, -53, -53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -56, -56, -67, -67, -67, -53, -53, -53, -53, -53, -53, -53, -66, -66, -66, -52, -52, -67, -67, -67, -52, -52, -66, -66, -66, -53, -53, -66, -66, -66, -52, -52, -66, -66, -66, -54, -54, -66, -66, -66, -53, -53, -52, -52, -65, -65, -66, -50, -50, -66, -66, -65, -65, -65, -59, -59, -72, -72, -72, -51, -51, -65, -65, -65, -51, -51, -51, -51, -68, -59, 
00:25:84:23:1f:1e, 44, Universitie, 0, 0, 0, 0, 0, 0, -69, -69, -79, -79, -79, -79, -79, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -70, -70, -70, -70, -70, -72, -72, -72, -72, -72, -72, -80, -80, -80, -80, -80, -80, -70, -70, -80, -80, -81, -81, -81, -81, -81, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 
00:25:84:23:1f:1f, 44, sMobileNet, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, -81, -81, -80, -80, -80, -80, -80, -80, -80, -82, -82, -82, -82, -82, -82, -82, -82, -81, -81, -81, 0, -81, -81, -81, -81, 0, 
00:25:45:a4:e0:1f, 64, sMobileNet, 0, 0, 0, 0, 0, 0, 0, -82, -82, -82, -82, -82, -82, -82, -82, -82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -70, -70, -70, -70, -70, -70, -70, -70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -84, -84, -84, -84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:23:eb:0a:be:10, 6, sMobileNet, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -53, -53, -52, -52, -64, -64, -64, -64, -64, -65, -65, -66, -52, -52, -65, -65, -65, -52, -52, -65, -65, -65, -52, -52, -65, -65, -69, -51, -51, -66, -66, -66, -51, -51, -66, -66, -66, -52, -52, -65, -65, -65, -52, -52, -65, -65, -65, -52, -52, -52, -52, -65, -52, -52, -65, -65, -65, -51, -51, -51, -51, -66, -66, -64, -52, -52, -52, -52, -67, -52, -52, -53, -53, -65, -65, -65, -52, -52, -67, -67, -67, -52, -52, -53, -53, -67, -53, -53, -58, -58, 
90:72:40:10:3a:a6, 11, toyotaka', 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, -77, -77, -77, -77, -77, -77, -77, -77, -77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
58:8d:09:e2:e1:ba, 6, , 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -84, -84, -84, -84, -84, -75, -75, -75, -75, -75, -75, -75, -75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
00:25:84:23:19:a1, 11, Universitie, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -81, -81, -81, -81, -81, -81, -81, -81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
